ID,probability
TEST_26227,0.0030169970601519286
TEST_26228,0.34468336376719266
TEST_26229,0.3676588342813638
TEST_26230,0.2157225507876765
TEST_26231,0.11305034072324635
TEST_26232,0.3777144800336189
TEST_26233,0.3455005603111911
TEST_26234,0.0006500659338800914
TEST_26235,0.2690277586118248
TEST_26236,0.2878626375389243
TEST_26237,0.32818976663725674
TEST_26238,0.574595410403787
TEST_26239,0.44279793512932825
TEST_26240,0.09871837647602466
TEST_26241,0.11955438617468442
TEST_26242,0.3218232188561672
TEST_26243,0.002232312936434259
TEST_26244,0.18639925437989538
TEST_26245,0.5481936426573462
TEST_26246,0.23129796119550525
TEST_26247,0.4599390100467512
TEST_26248,0.43567150145732647
TEST_26249,0.15448960834397615
TEST_26250,0.21296731315573297
TEST_26251,0.04050258090191776
TEST_26252,0.28474245660485875
TEST_26253,0.41018082126183014
TEST_26254,0.0007306141143508552
TEST_26255,0.3429569689774361
TEST_26256,0.25083998520931855
TEST_26257,0.36175970305660615
TEST_26258,0.22695208063930847
TEST_26259,0.07801425396849816
TEST_26260,0.13358779982862984
TEST_26261,0.0009412599048998593
TEST_26262,0.06355363966400099
TEST_26263,0.15565863614546988
TEST_26264,0.36314211522621953
TEST_26265,0.5036695012655609
TEST_26266,0.4773450649181848
TEST_26267,0.0013296124796980298
TEST_26268,0.0014543373645935873
TEST_26269,0.0009752096811206682
TEST_26270,0.014306258990759988
TEST_26271,0.5022563084651446
TEST_26272,0.5519881358136899
TEST_26273,0.06373355622568336
TEST_26274,0.21575742923069754
TEST_26275,0.422668731875528
TEST_26276,0.24927910749764606
TEST_26277,0.22171589813542333
TEST_26278,0.3161644845972397
TEST_26279,0.23437969156493701
TEST_26280,0.15373054325051175
TEST_26281,0.48027464684797316
TEST_26282,0.18959282793623375
TEST_26283,0.1721703542574045
TEST_26284,0.2015396952341727
TEST_26285,0.09326584403662237
TEST_26286,0.0009913801572304958
TEST_26287,0.27511962349949753
TEST_26288,0.41649005353078694
TEST_26289,0.5348549439758516
TEST_26290,0.5416399208280263
TEST_26291,0.27643080755281485
TEST_26292,0.35090726149964874
TEST_26293,0.3976378553739139
TEST_26294,0.19570762868143557
TEST_26295,0.2226586590327144
TEST_26296,0.0006857179490243062
TEST_26297,0.2141630673071188
TEST_26298,0.2696958069845499
TEST_26299,0.17679159962940055
TEST_26300,0.24357280460632483
TEST_26301,0.200251441229217
TEST_26302,0.0009981135503637347
TEST_26303,0.28732294795603325
TEST_26304,0.12927942644531412
TEST_26305,0.35377856481026404
TEST_26306,0.3422405264366342
TEST_26307,0.2638776767933675
TEST_26308,0.06884846551578351
TEST_26309,0.5767999746058178
TEST_26310,0.12342917199141913
TEST_26311,0.0011911087893502481
TEST_26312,0.3585707393613296
TEST_26313,0.1821473162816502
TEST_26314,0.44011382282487144
TEST_26315,0.4609951789241866
TEST_26316,0.4567941036857712
TEST_26317,0.6315116680549235
TEST_26318,0.0006804771602259433
TEST_26319,0.0012661760801781223
TEST_26320,0.09244661160743751
TEST_26321,0.11357726653619299
TEST_26322,0.3440790246542427
TEST_26323,0.26347129510818873
TEST_26324,0.3173174693744905
TEST_26325,0.3006805530902481
TEST_26326,0.45277769443612076
TEST_26327,0.25786866732788305
TEST_26328,0.36439333898236237
TEST_26329,0.38772553222137923
TEST_26330,0.001754203276635462
TEST_26331,0.28038501864196524
TEST_26332,0.23430408703014238
TEST_26333,0.34271159483396246
TEST_26334,0.1793860702459256
TEST_26335,0.1974691323694395
TEST_26336,0.18748256912334374
TEST_26337,0.2746165237639966
TEST_26338,0.0565699150041129
TEST_26339,0.27828340856793155
TEST_26340,0.17947982011024122
TEST_26341,0.21124938828525985
TEST_26342,0.0009013195135374337
TEST_26343,0.0489244529758588
TEST_26344,0.20277602974324083
TEST_26345,0.000273792126779816
TEST_26346,0.4213357454927502
TEST_26347,0.001598590370113422
TEST_26348,0.27213059362399633
TEST_26349,0.3824694550935179
TEST_26350,0.0589491997470302
TEST_26351,0.35129965992329876
TEST_26352,0.5022985146546508
TEST_26353,0.2691306961178354
TEST_26354,0.3986328556650586
TEST_26355,0.40444076577231747
TEST_26356,0.09639286403120743
TEST_26357,0.1715656212067541
TEST_26358,0.22664044524259996
TEST_26359,0.1949161376112218
TEST_26360,0.5066663920704233
TEST_26361,0.07385030172387322
TEST_26362,0.15679945425699834
TEST_26363,0.3559759526210572
TEST_26364,0.11915829976992749
TEST_26365,0.0007293606511416212
TEST_26366,0.2320062371679642
TEST_26367,0.0009920396181511198
TEST_26368,0.4670277718109121
TEST_26369,0.2778215061712187
TEST_26370,0.1689767123109466
TEST_26371,0.14839795812195558
TEST_26372,0.0011165289973590546
TEST_26373,0.3528858591005269
TEST_26374,0.25068781252526845
TEST_26375,0.2943199472966119
TEST_26376,0.4798290985697226
TEST_26377,0.4085595468754616
TEST_26378,0.3801682725645449
TEST_26379,0.33421744273698656
TEST_26380,0.3404161551507715
TEST_26381,0.12393403061479252
TEST_26382,0.5009066039886628
TEST_26383,0.43842569746895793
TEST_26384,0.3690448838630773
TEST_26385,0.3535653237595245
TEST_26386,0.3813781416180814
TEST_26387,0.2854082926411696
TEST_26388,0.30555883262508526
TEST_26389,0.034501460761921315
TEST_26390,0.5200541266486927
TEST_26391,0.18939847861559458
TEST_26392,0.14512626386374902
TEST_26393,0.5242503776833405
TEST_26394,0.003648895809746974
TEST_26395,0.20448975134435063
TEST_26396,0.15536272911028612
TEST_26397,0.5944761298086149
TEST_26398,0.4034880080242653
TEST_26399,0.4618373477568568
TEST_26400,0.355823968637421
TEST_26401,0.4395607572942097
TEST_26402,0.3173316678853702
TEST_26403,0.1789276874075628
TEST_26404,0.3220718703691322
TEST_26405,0.21088860436433995
TEST_26406,0.15809026456946934
TEST_26407,0.17803440110643262
TEST_26408,0.2127106615510856
TEST_26409,0.3606651149805445
TEST_26410,0.32748018491343744
TEST_26411,0.0007452011951210249
TEST_26412,0.4409203174898012
TEST_26413,0.4929345686359331
TEST_26414,0.4691437983300374
TEST_26415,0.35693652021426536
TEST_26416,0.15724134376920057
TEST_26417,0.2808688091107754
TEST_26418,0.2127662826597719
TEST_26419,0.26695544247319664
TEST_26420,0.17199680378198542
TEST_26421,0.0012660755259583736
TEST_26422,0.08891465667548953
TEST_26423,0.2988423654926844
TEST_26424,0.08393472825631293
TEST_26425,0.21384260834570532
TEST_26426,0.17307874032839382
TEST_26427,0.23526283743082252
TEST_26428,0.1032152311552605
TEST_26429,0.4557006952957171
TEST_26430,0.42507919550421364
TEST_26431,0.06997423547065953
TEST_26432,0.149178103039599
TEST_26433,0.0015215363856935634
TEST_26434,0.2864848118941774
TEST_26435,0.0012783782676285109
TEST_26436,0.1812265163715906
TEST_26437,0.09952942550202716
TEST_26438,0.11473226223072598
TEST_26439,0.0009113527649738979
TEST_26440,0.3085111690491322
TEST_26441,0.39335517471587766
TEST_26442,0.29606443296468515
TEST_26443,0.33051744405488465
TEST_26444,0.0012063294230191686
TEST_26445,0.44979673085812577
TEST_26446,0.45217258837354085
TEST_26447,0.5525587101595428
TEST_26448,0.3193558416402773
TEST_26449,0.5382469260463798
TEST_26450,0.5000102257866438
TEST_26451,0.2784177090044793
TEST_26452,0.40972419882204236
TEST_26453,0.3162431562997087
TEST_26454,0.4010428490163192
TEST_26455,0.36647541587686516
TEST_26456,0.4230383061676105
TEST_26457,0.6417794462193473
TEST_26458,0.3536587715867224
TEST_26459,0.28097846784902897
TEST_26460,0.4374402293602383
TEST_26461,0.328571756795631
TEST_26462,0.18860935282722288
TEST_26463,0.0014430367596192366
TEST_26464,0.3273184251272643
TEST_26465,0.4496381170439403
TEST_26466,0.40994245553889563
TEST_26467,0.0015065140583552599
TEST_26468,0.22956122821100367
TEST_26469,0.10294615608048695
TEST_26470,0.000583460162840555
TEST_26471,0.33794673187800744
TEST_26472,0.4558826422543616
TEST_26473,0.0006342384335842508
TEST_26474,0.544710915288744
TEST_26475,0.22862507627433998
TEST_26476,0.015215843309167046
TEST_26477,0.5429967401800644
TEST_26478,0.31099807694325
TEST_26479,0.0007625589825259528
TEST_26480,0.20596901957764693
TEST_26481,0.0011045988848623458
TEST_26482,0.2869527336579168
TEST_26483,0.3002931750316121
TEST_26484,0.15905423523465917
TEST_26485,0.2536118264417543
TEST_26486,0.13629101416832218
TEST_26487,0.5560804845746226
TEST_26488,0.0013935390103134346
TEST_26489,0.37103087173735394
TEST_26490,0.04924630460764838
TEST_26491,0.3338220979622423
TEST_26492,0.295146326378969
TEST_26493,0.27468077115359635
TEST_26494,0.2506078153013914
TEST_26495,0.15860152090825894
TEST_26496,0.1633286824920869
TEST_26497,0.4165840780000312
TEST_26498,0.2696582684067623
TEST_26499,0.4235476925735464
TEST_26500,0.30564037564453805
TEST_26501,0.3480952828171503
TEST_26502,0.45082187110229127
TEST_26503,0.43395097490881385
TEST_26504,0.000789610738087191
TEST_26505,0.1850719129083619
TEST_26506,0.13287818825542508
TEST_26507,0.5500957210894893
TEST_26508,0.3070305695031544
TEST_26509,0.3768496875292139
TEST_26510,0.4368242359438198
TEST_26511,0.5232036674393237
TEST_26512,0.2740370934187792
TEST_26513,0.2933604270444333
TEST_26514,0.09570477881876345
TEST_26515,0.11825671379751032
TEST_26516,0.0007881068499924154
TEST_26517,0.05984403799536409
TEST_26518,0.0007057749634225743
TEST_26519,0.16781219972602265
TEST_26520,0.11251095064918948
TEST_26521,0.3905039508657053
TEST_26522,0.3637812617922097
TEST_26523,0.1677669050915813
TEST_26524,0.4875924719593392
TEST_26525,0.445149251165184
TEST_26526,0.2893057553906197
TEST_26527,0.482077764574267
TEST_26528,0.4259710443930738
TEST_26529,0.31484231056771034
TEST_26530,0.13815443473252714
TEST_26531,0.3783943078366572
TEST_26532,0.43651609057355284
TEST_26533,0.22850639893363944
TEST_26534,0.5176082399836854
TEST_26535,0.17570724569076798
TEST_26536,0.07019589030181507
TEST_26537,0.3575830739630852
TEST_26538,0.25945242125241824
TEST_26539,0.0014115225457371258
TEST_26540,0.43302196996948866
TEST_26541,0.4565842783917038
TEST_26542,0.38845606310296554
TEST_26543,0.07787333855310101
TEST_26544,0.48696457223730577
TEST_26545,0.0018306317390514154
TEST_26546,0.4595472332559049
TEST_26547,0.12340376445984758
TEST_26548,0.6344350050314762
TEST_26549,0.001199883590475065
TEST_26550,0.3184469066323015
TEST_26551,0.257132943507598
TEST_26552,0.4002427803975375
TEST_26553,0.0008103748336875132
TEST_26554,0.4348276881874599
TEST_26555,0.3090840064319829
TEST_26556,0.4457996343779957
TEST_26557,0.0026486370187599603
TEST_26558,0.0011898023116725467
TEST_26559,0.34223991594909314
TEST_26560,0.4687598640069821
TEST_26561,0.37700890095130835
TEST_26562,0.4175712557364691
TEST_26563,0.472842693052278
TEST_26564,0.3563747317689827
TEST_26565,0.44245419797066504
TEST_26566,0.29726475781685535
TEST_26567,0.507955825874984
TEST_26568,0.24292342181312288
TEST_26569,0.3579029339182473
TEST_26570,0.0009117203169483016
TEST_26571,0.06408218406810437
TEST_26572,0.0015140599847104608
TEST_26573,0.23070524163709327
TEST_26574,0.16673577621106264
TEST_26575,0.5420486535768478
TEST_26576,0.0011623277919124166
TEST_26577,0.300000672208551
TEST_26578,0.1812991444258178
TEST_26579,0.4206207669920619
TEST_26580,0.36136964129396987
TEST_26581,0.05704175467672291
TEST_26582,0.31848715316014115
TEST_26583,0.3892563064475394
TEST_26584,0.19702204016531924
TEST_26585,0.1912804987393628
TEST_26586,0.3765775556480189
TEST_26587,0.2675178653920161
TEST_26588,0.3016932754759228
TEST_26589,0.1724061794612045
TEST_26590,0.3320542292899157
TEST_26591,0.2563282160245936
TEST_26592,0.15482412131641632
TEST_26593,0.34005845198560547
TEST_26594,0.34599257535881217
TEST_26595,0.25620178154919604
TEST_26596,0.46622148933896695
TEST_26597,0.5494315546014722
TEST_26598,0.44746509805767704
TEST_26599,0.2602396621016797
TEST_26600,0.40530594885141413
TEST_26601,0.0008992434059218256
TEST_26602,0.3109922394077622
TEST_26603,0.001296172776203025
TEST_26604,0.5476574058249667
TEST_26605,0.2177949067147348
TEST_26606,0.3181527379259064
TEST_26607,0.3720183512742448
TEST_26608,0.17759861097334126
TEST_26609,0.08550756124532508
TEST_26610,0.2511682550981891
TEST_26611,0.39886182555389765
TEST_26612,0.33344080622233857
TEST_26613,0.3475438961535768
TEST_26614,0.5751216091015038
TEST_26615,0.2629371934170549
TEST_26616,0.1805077951723278
TEST_26617,0.4609806332057375
TEST_26618,0.39289978606114306
TEST_26619,0.33572244956050623
TEST_26620,0.2170986062972375
TEST_26621,0.4014232499880715
TEST_26622,0.0008860549432680707
TEST_26623,0.19186438579084286
TEST_26624,0.2885782732501851
TEST_26625,0.17652067991679432
TEST_26626,0.1545476780025671
TEST_26627,0.0010655735017739824
TEST_26628,0.33067600792708124
TEST_26629,0.2474545722174836
TEST_26630,0.000450832335828742
TEST_26631,0.21839156795664832
TEST_26632,0.2506582475023034
TEST_26633,0.0009942928061795054
TEST_26634,0.42397804146899154
TEST_26635,0.4015816842394097
TEST_26636,0.0010909509608710395
TEST_26637,0.0007849475135217896
TEST_26638,0.6185747325908736
TEST_26639,0.2970538014431705
TEST_26640,0.15118412409799403
TEST_26641,0.0007504661673901401
TEST_26642,0.037184073287087865
TEST_26643,0.2230015987305241
TEST_26644,0.23479502997312415
TEST_26645,0.422982368270794
TEST_26646,0.0007241995919644186
TEST_26647,0.24852921332767372
TEST_26648,0.4025552983421322
TEST_26649,0.38289485573933263
TEST_26650,0.36172122642651044
TEST_26651,0.1339411877891379
TEST_26652,0.3891835148497967
TEST_26653,0.4739272512672106
TEST_26654,0.5715192245846514
TEST_26655,0.15603826748810268
TEST_26656,0.19671166565661494
TEST_26657,0.30822899842554846
TEST_26658,0.4440380107649407
TEST_26659,0.4102940234976556
TEST_26660,0.2874350573505936
TEST_26661,0.5752329730054105
TEST_26662,0.5880180892652357
TEST_26663,0.5430937997726887
TEST_26664,0.4245549883410599
TEST_26665,0.0012342313202354704
TEST_26666,0.32807348172599937
TEST_26667,0.41595227247732797
TEST_26668,0.0008086887159403812
TEST_26669,0.3420232035523046
TEST_26670,0.337013323881726
TEST_26671,0.5815824689762402
TEST_26672,0.399810586991507
TEST_26673,0.2979610960225087
TEST_26674,0.0007155315064215609
TEST_26675,0.35598652089848726
TEST_26676,0.3238377465497164
TEST_26677,0.3886821448208677
TEST_26678,0.5114515303785636
TEST_26679,0.263216091464396
TEST_26680,0.2647803115900633
TEST_26681,0.0009721120835316319
TEST_26682,0.305874476730235
TEST_26683,0.31654607856341616
TEST_26684,0.03225110514193335
TEST_26685,0.0008043661064756828
TEST_26686,0.3918462605699487
TEST_26687,0.4903661671275665
TEST_26688,0.3085447903966137
TEST_26689,0.4015180758993947
TEST_26690,0.0010358331678086705
TEST_26691,0.21092727355607507
TEST_26692,0.03885686672675059
TEST_26693,0.04671781972798187
TEST_26694,0.29694750652977175
TEST_26695,0.3478126339374967
TEST_26696,0.35815239905969565
TEST_26697,0.259893994623149
TEST_26698,0.001156034634673299
TEST_26699,0.4507886769360534
TEST_26700,0.6196340773516683
TEST_26701,0.038878910379303536
TEST_26702,0.21492335905328402
TEST_26703,0.5346998823827701
TEST_26704,0.0009896003838312463
TEST_26705,0.3314390124689213
TEST_26706,0.364532301603975
TEST_26707,0.1822654529163782
TEST_26708,0.08994106087854266
TEST_26709,0.2904366370096337
TEST_26710,0.3559344739255764
TEST_26711,0.0007198095084983845
TEST_26712,0.33829713457149185
TEST_26713,0.1383062187857874
TEST_26714,0.210483456102029
TEST_26715,0.3840426860747281
TEST_26716,0.0009569818885107463
TEST_26717,0.25730116509327766
TEST_26718,0.2988266342307637
TEST_26719,0.26010758126054256
TEST_26720,0.4551973115516974
TEST_26721,0.1901409549835907
TEST_26722,0.22645280608708193
TEST_26723,0.31309623010576487
TEST_26724,0.06850141167084664
TEST_26725,0.2880009799332764
TEST_26726,0.6433915607577408
TEST_26727,0.04749995334689329
TEST_26728,0.42984787087816373
TEST_26729,0.0031745598000226596
TEST_26730,0.11701422174995445
TEST_26731,0.4581878149530216
TEST_26732,0.5045589752957915
TEST_26733,0.0009628707696452001
TEST_26734,0.23926314925946415
TEST_26735,0.4505563461316461
TEST_26736,0.09042088953104496
TEST_26737,0.3496800570499226
TEST_26738,0.2536057078658004
TEST_26739,0.18013533616918243
TEST_26740,0.10418138024045721
TEST_26741,0.0012522333970367112
TEST_26742,0.3495079991819162
TEST_26743,0.4451422763788759
TEST_26744,0.18053948928515534
TEST_26745,0.36015530463954903
TEST_26746,0.0006954441016505005
TEST_26747,0.3457415704292194
TEST_26748,0.4835256122711156
TEST_26749,0.4297655280258413
TEST_26750,0.22707401949168826
TEST_26751,0.3719132598590006
TEST_26752,0.4302913911935809
TEST_26753,0.3280765575844912
TEST_26754,0.1575128237598591
TEST_26755,0.10761480455103577
TEST_26756,0.2926502641028059
TEST_26757,0.35825548540474267
TEST_26758,0.1265450687581211
TEST_26759,0.46805719994364325
TEST_26760,0.24736364684425854
TEST_26761,0.37273474604553436
TEST_26762,0.4003578184740337
TEST_26763,0.4074757249854285
TEST_26764,0.26618742089982733
TEST_26765,0.30938479514357387
TEST_26766,0.13662891795865617
TEST_26767,0.22138892163192456
TEST_26768,0.310323252131219
TEST_26769,0.002540938930176107
TEST_26770,0.3836559865564298
TEST_26771,0.3259366628747629
TEST_26772,0.38567219553973753
TEST_26773,0.0011138991776507025
TEST_26774,0.3908978786104058
TEST_26775,0.3808678004359196
TEST_26776,0.19527189680342202
TEST_26777,0.001204108686749931
TEST_26778,0.37987558573279073
TEST_26779,0.2781408331017223
TEST_26780,0.3176634447382664
TEST_26781,0.3662046000528182
TEST_26782,0.28405072205032483
TEST_26783,0.49503460683415534
TEST_26784,0.0008088769029284601
TEST_26785,0.0009549616134367748
TEST_26786,0.021696932352965888
TEST_26787,0.4782314263281608
TEST_26788,0.46248246851650776
TEST_26789,0.474405634471215
TEST_26790,0.160320813153008
TEST_26791,0.30550907076561606
TEST_26792,0.35290590232541097
TEST_26793,0.5093211809977048
TEST_26794,0.5215282379510606
TEST_26795,0.22440596056455167
TEST_26796,0.26416054219253765
TEST_26797,0.28294865837343725
TEST_26798,0.3350761025141734
TEST_26799,0.0006177352205847806
TEST_26800,0.38380163340908674
TEST_26801,0.40308227627322163
TEST_26802,0.23632223628122448
TEST_26803,0.21237451222404782
TEST_26804,0.24700041094134248
TEST_26805,0.07372787392589163
TEST_26806,0.16172665918940418
TEST_26807,0.23907421692807793
TEST_26808,0.20290219448838753
TEST_26809,0.05830878024823317
TEST_26810,0.5013075545363974
TEST_26811,0.169754809022947
TEST_26812,0.1444680093104801
TEST_26813,0.0009720191916640392
TEST_26814,0.4004553716146163
TEST_26815,0.0006981057948751614
TEST_26816,0.3918396651404891
TEST_26817,0.3455421193935766
TEST_26818,0.1695463410588947
